1.612226541986359200e+05
1.761647332083929200e+05
2.060685748747175100e+05
1.421092861066577900e+05
1.690831410202008600e+05
9.860668777321832000e+04
1.067428635230742800e+05
1.121324456709419200e+05
2.604007366036800100e+05
2.095231420441506500e+05
1.936944713272230300e+05
4.735856453778822900e+05
2.368445513770088400e+05
1.624905283421836800e+05
1.344881353400850800e+05
8.027584244361741000e+04
6.629460391827716400e+04
7.466238623060289000e+04
6.650995269072181000e+04
6.276931751899993100e+04
4.606423018731882600e+04
3.268352513502365900e+05
3.509657133723182500e+05
1.545019693259660300e+05
1.566424223214646000e+05
9.894067621147222200e+04
9.788595339391993200e+04
1.003231493927175500e+05
1.250036599227121000e+05
9.190624701410264200e+04
8.592755145934011700e+04
1.531322741548935000e+05
1.586834485808325100e+05
9.476617564210957800e+04
9.853486974161831300e+04
7.002179121434126900e+04
5.588402254224399800e+04
4.652499114655768100e+04
5.633711041100637500e+04
4.623103818450823700e+04
3.758218752334280700e+04
3.266373957363565000e+05
3.457273356752629000e+05
2.209941689409330400e+05
1.545846847619005100e+05
1.246175230196108600e+05
1.316484713387782700e+05
8.765727700323358300e+04
1.208464248978927500e+05
9.122715788988106900e+04
9.091047607272891000e+04
2.647017042202785400e+05
2.879248889026151200e+05
2.242737678938711200e+05
1.545005931075842800e+05
1.469147695841468500e+05
1.356129984699795000e+05
1.416602587391566500e+05
1.253270846345657500e+05
1.224594813926679300e+05
1.205522566322267100e+05
3.789404932636426500e+05
2.742260266636881300e+05
1.743500515996945000e+05
1.483976038232467800e+05
8.377208856205819800e+04
1.216885576166511300e+05
1.099938688967817000e+05
1.057468799563720800e+05
1.017312307620689700e+05
1.806288818697901400e+05
2.605142536026680000e+05
1.358402529303728100e+05
1.625613499537140300e+05
1.670321450473357400e+05
9.145091373212289200e+04
1.462503455845142900e+05
1.676276016500744200e+05
2.081104244750402900e+05
1.486411526576487200e+05
2.493771798803966100e+05
1.664400297094227300e+05
1.871493047192037300e+05
1.757336652597259400e+05
2.496946336946176000e+05
1.290510568840478800e+05
8.460357513559599500e+04
9.131010358395724300e+04
1.543425906880985400e+05
2.487173194184741000e+05
1.926576291041535700e+05
2.220154102024469200e+05
2.479607271029779800e+05
1.483273055896733100e+05
1.054862416061190000e+05
1.030328979525274300e+05
8.512235413743532300e+04
3.999197868152129400e+04
1.473950191174595400e+05
2.307415946831547800e+05
1.815690290761456400e+05
2.475552928017324300e+05
2.387091680725482900e+05
1.742981157594093200e+05
1.544705052532503600e+05
8.607998817311506700e+04
1.146052060231527300e+05
9.550422472817249900e+04
2.221909408949405500e+05
1.855953282220552800e+05
1.807653275036301600e+05
5.143046536854044500e+05
1.950472789938626800e+05
1.019137855196079200e+05
1.021254631592783800e+05
3.702551604867045500e+04
3.876159763589043700e+04
4.300897199770993800e+04
3.588969722378587900e+04
3.376254269469730200e+04
3.744539064457039100e+04
4.037493708327933600e+05
2.505177575522909800e+05
2.471287844183085000e+05
1.509417412661043100e+05
6.667626958784819000e+04
8.805150705600297100e+04
1.054279959242005100e+05
1.033587476668834900e+05
8.866756628416394200e+04
6.943163400847354200e+04
1.640857505062308900e+05
8.732991159697122900e+04
1.086939008343877900e+05
1.134922656164322700e+05
7.081938988008661500e+04
7.005520483284370900e+04
3.276312778348410900e+04
7.040518795585802600e+04
6.704952851849616900e+04
4.648326119273093400e+04
2.396828797213677900e+05
3.437340725724084200e+05
1.705107854266387900e+05
2.528901364204931000e+05
1.018973911552097100e+05
1.684286050777353200e+05
7.527286288350398500e+04
1.170515272531762300e+05
1.301658122696167100e+05
1.278474561969877000e+05
3.569928200238823800e+05
3.155571685606542200e+05
2.261657927531498400e+05
1.515637082207463700e+05
1.071842829782459400e+05
7.450813201765857200e+04
6.860539384241330800e+04
8.810672633605502800e+04
1.323291227835997400e+05
9.633435033926030200e+04
2.735669682578115000e+05
2.060820645238363600e+05
2.546929984428109600e+05
1.822352912384684900e+05
1.326418790155694000e+05
1.803603963110310400e+05
8.205975836047295900e+04
1.454205043374090200e+05
1.866332299908017200e+05
1.356778591520186500e+05
1.860690230731913800e+05
2.779613107257809600e+05
2.113059673574680100e+05
1.773230878326791000e+05
1.195951500590408400e+05
1.139233169637932700e+05
1.008511029217986200e+05
2.188165943973668000e+05
1.578053687991583700e+05
1.402634846985462400e+05
1.653764396205318600e+05
2.313828128615093900e+05
2.083380785222987800e+05
2.265844859459631600e+05
1.170126741084921200e+05
7.426329554769478300e+04
1.193008097611489200e+05
1.793361371593668600e+05
1.701589154436698600e+05
1.555202874584892100e+05
1.297381575019341700e+05
2.090805828720699900e+05
1.587941115764358000e+05
2.201816377716371200e+05
1.183299418684161500e+05
1.167773390883549300e+05
1.646572400472857000e+04
6.961857271203232800e+04
1.597423684167907900e+05
2.565529886575613100e+05
1.736312856790986800e+05
2.534400743035677900e+05
1.680045222836005600e+05
2.226499182925319200e+05
1.280256450752502300e+05
1.741867270699979000e+05
5.734240996369505600e+04
9.436034231825133600e+04
2.206115910151500100e+05
1.725298235128971900e+05
6.252677743211620300e+05
1.203470141477798300e+05
8.641744367753843800e+04
6.744154230426618600e+04
2.948178605796260700e+04
1.683424289902350600e+04
2.839461814624654300e+04
2.608684254564380500e+04
2.457057161730426700e+04
1.969996845786074800e+04
5.215418343088578500e+05
3.056897617351407000e+05
1.693437165152167400e+05
1.095262339372104300e+05
5.928268928901552100e+04
4.434257283608174500e+04
6.837884273031228800e+04
5.293894536828155100e+04
4.990710250070381900e+04
4.334684920631453100e+04
2.023256019333851900e+05
2.212968686908663700e+05
1.153380022103793700e+05
1.487568001374755700e+05
6.817691374562676400e+04
5.501805390575823500e+04
5.503789190792747800e+04
4.433813609528947600e+04
3.668954662830857000e+04
3.542561857517934500e+04
2.731561022561212300e+05
3.490008135623550600e+05
2.085146613964964300e+05
2.237080949533194400e+05
1.320240400269939300e+05
1.077380994636991100e+05
8.626925269756055800e+04
1.496907613264788800e+05
7.656953435826145900e+04
4.425621078030647900e+04
2.314736552809768800e+05
3.471633081505888800e+05
1.544971662754092200e+05
2.642861491188391800e+05
1.056302608669291700e+05
1.431670005870630800e+05
1.062745207924407700e+05
1.398846582423183700e+05
8.553815576008500600e+04
8.348274051731280600e+04
2.798932654686578900e+05
2.958491825427299500e+05
1.917050191084913400e+05
2.173033402414824800e+05
1.255753753336857800e+05
1.121885908279036800e+05
1.526301112041646300e+05
1.149532459856524100e+05
8.644741832597594500e+04
1.006441510249185800e+05
2.785435476518693000e+05
1.742084949969319900e+05
2.159352726834380600e+05
1.053848993741231500e+05
7.175720312729063200e+04
1.332871909952103700e+05
8.308940610727747800e+04
1.214460066081874200e+05
1.440941143034538000e+05
2.371143782154489900e+05
3.055371779462057200e+05
2.528399595033177800e+05
1.265655110736583600e+05
1.990583636594205700e+05
1.209135873488163800e+05
8.211536993801515200e+04
6.119158728559946000e+04
1.312226316839287800e+05
1.581352287641454600e+05
1.540127125893114400e+05
2.250973282594097800e+05
1.889456660091881100e+05
1.567297130597826600e+05
1.930357651133818400e+05
8.522344918233490900e+04
7.302477807803003800e+04
5.966168744230891800e+04
1.389410830228921800e+05
1.447554183589218000e+05
1.486769388878740400e+05
2.599558565058303600e+05
2.256143305855966800e+05
1.742426881449941100e+05
1.585876898790290600e+05
6.692131164468979100e+04
1.359513740745207200e+05
1.094539671088078800e+05
1.425219113534432300e+05
2.499814782674180500e+05
1.865236327506527000e+05
4.399352891008398000e+04
6.894787906095515100e+04
4.457809468007939700e+04
5.328363962631762100e+04
4.384583482321685000e+04
4.703093423786333700e+04
5.816562343406160700e+04
1.331939857362283500e+05
1.783574057485014800e+05
5.422384794598866700e+05
9.710542291184977500e+04
1.227478953063356000e+05
8.623122357114504800e+04
1.075553959481229100e+05
1.054096407316673300e+05
1.239692052971688800e+05
1.011188955547819800e+05
2.258302326941196200e+05
3.420936284051715600e+05
2.815326532504661600e+05
1.758192355091845800e+04
5.408083058283487500e+04
3.857091754109710700e+04
5.806988152194876600e+04
6.606418252473462800e+04
5.872694571436903100e+04
7.451442290147433200e+04
1.170609586573263200e+05
1.485668688278352500e+05
1.554071701448170900e+05
8.680002184592472600e+04
1.275706979551589600e+05
1.881399509400569100e+05
1.282358353011894500e+05
1.272776130903326800e+05
1.483864099877191800e+05
2.133823658471996300e+05
2.842565936320969500e+05
1.539738195756743100e+05
2.692505900090279200e+05
1.900722316148720300e+05
2.045776891123363200e+05
1.633820480915481500e+05
2.376575364811811000e+05
1.105018367707688600e+05
9.336819924398635300e+04
2.049194066832237900e+05
1.542778430141411400e+05
1.686818206050016200e+05
2.308627221448944500e+05
1.983980348138149100e+05
1.696512353735829800e+05
1.370111282056850000e+05
2.147103864683536200e+05
1.054041563469155700e+05
1.736186674501863900e+05
9.055552527604729400e+04
2.626951127894470700e+05
2.307946953327831300e+05
1.743109556568420700e+05
1.789020713954058300e+05
1.448526439959688300e+05
1.188952362919420000e+05
1.929528581970199000e+05
1.170933018046442600e+05
1.450882163114469400e+05
1.429565044175711500e+05
2.089382126537111200e+05
2.314468587466915500e+05
2.690513876022226200e+05
1.217413237113692700e+05
1.580414122450800200e+05
8.246621419524254500e+04
1.754251062973316000e+05
9.516652956291601000e+04
1.121259181868359900e+05
2.209413852476200000e+05
3.786376721804231600e+05
1.725028846846457500e+05
1.949070602064430100e+05
1.829141499342513600e+05
2.178420604055013400e+05
1.400982885607931800e+05
1.342696856145860200e+05
4.453865507412196200e+04
4.315047965354425800e+04
1.541760460108860000e+05
2.408811835864428400e+05
2.256083880474689400e+05
2.008616132269659700e+05
1.177525359693863700e+05
2.227230067335231600e+05
1.380640619332113400e+05
2.051499116197474900e+05
1.208676625099280800e+05
7.841406247426723700e+04
2.013559808707823400e+05
2.634785404834810200e+05
2.127431959045468000e+05
1.770543061933207800e+05
1.897714622070319500e+04
3.085762566944766900e+04
3.165175455441160700e+04
3.851705166947889700e+04
3.704443087729696700e+04
3.417590906727442100e+04
5.781499100923672100e+04
1.144135640150522400e+05
1.653089786959865000e+05
5.351842606787539600e+05
6.303825888015890800e+04
7.792086515032500000e+04
5.302564379035498900e+04
9.423054787130291500e+04
9.753293211827783700e+04
9.202571297910032400e+04
6.874114437559116000e+04
2.406641634930591700e+05
2.613421792896930100e+05
3.846851444709190400e+05
6.040399946000867200e+04
5.215284432852278400e+04
5.751870535587689700e+04
5.455657454933998800e+04
7.170241173487734300e+04
7.188769124044691900e+04
8.085215439646948700e+04
8.873912242558129900e+04
1.256865397482194700e+05
1.477833044870819700e+05
8.898213372502486200e+04
1.646984529644132700e+05
1.289427974476578200e+05
9.677713781544359500e+04
1.197160301728186600e+05
1.347650202109859700e+05
1.604348045287281300e+05
2.440076634261190500e+05
2.622268241436577500e+05
3.077958662674215200e+05
1.122033716344218700e+05
8.055569006490062700e+04
1.477825145652515100e+05
2.020401159081268700e+05
1.147965546887403300e+05
1.829081688096465700e+05
1.645350813338147100e+05
2.634242838373023000e+05
2.628590764994764500e+05
1.807854900121505200e+05
1.474371370513309100e+05
1.021710807731870700e+05
1.402015279963070100e+05
1.733607753673209800e+05
1.596981403696719200e+05
1.381027728121321100e+05
1.770718965431678500e+05
2.682456777035542200e+05
2.585741006580690400e+05
1.788114794745179200e+05
1.587477426558120100e+05
1.644818417485415400e+05
1.540335878245706300e+05
1.841772598815935800e+05
1.389652170862805200e+05
1.685492953813585300e+05
1.204360900099641600e+05
2.186988755216459700e+05
2.435023860770562300e+05
2.316249279482939700e+05
7.706584332907000500e+04
1.353855583361006600e+05
1.290774152481882200e+05
1.396822411082504500e+05
9.458888081027458200e+04
1.699017777573899100e+05
1.650649176888609700e+05
3.994304647405872800e+05
1.811868778984868500e+05
2.008461210774762700e+05
1.423982329935596800e+05
1.970288652563485100e+05
1.265681948491281400e+05
1.537304355632502100e+05
6.126050618158098200e+04
7.399653918751206900e+04
1.864901139718380300e+05
2.039492671879175800e+05
1.894338906540424200e+05
2.042538744379881000e+05
1.274914172781498300e+05
1.876762535639066200e+05
1.574361893620367300e+05
1.367041559735967300e+05
9.275913093514749200e+04
9.351393930068876900e+04
2.174073427030144700e+05
3.103920882863602600e+05
2.527490527975863400e+05
2.063553891838905400e+05
2.985633442784904800e+04
3.832336234686352000e+04
3.872479100407017500e+04
5.363866774323126400e+04
4.565320916977832500e+04
4.509794658011929300e+04
6.890084525126764500e+04
1.305767494376076200e+05
3.493537277796851700e+05
4.316341463731082000e+05
4.662974149405102800e+04
7.262713747836370000e+04
6.856590111563683600e+04
1.010926869326872000e+05
8.298179310945342900e+04
1.114232555772767700e+05
9.933434141667837700e+04
3.150642928184114900e+05
2.855412581481653600e+05
3.051366401453799300e+05
4.616175404802945600e+04
7.290260240761561700e+04
6.187150454737833900e+04
6.389553265082257700e+04
5.969286128743960600e+04
7.289001175291165400e+04
9.194861867481451200e+04
1.597200547958288200e+05
1.617284203767786700e+05
1.830798326052003200e+05
1.430030706142648700e+05
1.566165928545698700e+05
1.458153970107679500e+05
9.454783409661380600e+04
1.470943324586057600e+05
1.098941925803480000e+05
2.780666483663505600e+05
2.572451134667528700e+05
1.871087911738179100e+05
2.211881347262371000e+05
1.358466888238676200e+05
1.160932739245691000e+05
1.612657478808858100e+05
2.161876090833110800e+05
1.518171818651437400e+05
2.097999743019122700e+05
1.252609137529225300e+05
2.617836841521091700e+05
2.337063083690259700e+05
1.600691227650093200e+05
1.275639387035800300e+05
1.385780462492631900e+05
1.566198270070970200e+05
1.641989593980189200e+05
1.321191004397355100e+05
1.576487890456735900e+05
1.939990921040652900e+05
3.447356200478867400e+05
2.437879411125962500e+05
1.622996810546259200e+05
1.540482627150517400e+05
1.676372461658330600e+05
1.548890140214062400e+05
1.838292126287737000e+05
1.225156803411482400e+05
1.002172306553942300e+05
1.612562542788793800e+05
2.919109564120582100e+05
2.269485562899364200e+05
2.052375801560703300e+05
1.382287691848583300e+05
1.570501027694739500e+05
1.519939217822650400e+05
1.278440770081722400e+05
1.153143036906880300e+05
1.378159220995371900e+05
2.632274481932799100e+05
2.428686992566546800e+05
1.600348371191036700e+05
2.362167323548836300e+05
2.366882730288067800e+05
1.514299725129673000e+05
1.124422246076788700e+05
1.422935868801081700e+05
7.746672246252019200e+04
1.147637905115065700e+05
1.663731290196087200e+05
1.613840045121479200e+05
1.832286428871892000e+05
2.136648010973548500e+05
1.034614729702181600e+05
1.623888338485350800e+05
1.632071633679202900e+05
1.917944172693241000e+05
1.539574272754681600e+05
1.581300467593156200e+05
2.448174317682800800e+05
2.347176658646727400e+05
1.903244443063619300e+05
2.107742725012372200e+05
5.685745812568914700e+04
6.145448849893560700e+04
5.022268449468465400e+04
9.538869016814019400e+04
5.414982441370251000e+04
6.744940073469324900e+04
8.619843314342113400e+04
2.413167565941507300e+05
2.304681373156753800e+05
4.385630009339818500e+05
7.115984878010061200e+04
8.515942070313145800e+04
5.226978796185090300e+04
1.038719945549535500e+05
8.678930244533628900e+04
1.008427522369862700e+05
9.390022199910011800e+04
2.509903622709332800e+05
3.354138789468593900e+05
3.012815353914227500e+05
3.845701558136375400e+04
5.559944569437522300e+04
8.057459357850093500e+04
6.202667009792795600e+04
5.772233153352112300e+04
7.566817744444432900e+04
1.203879314294897800e+05
1.283414862754683000e+05
1.274254192637349500e+05
9.960399681855298700e+04
7.233180306516916600e+04
1.048439097339389600e+05
1.451981127704723600e+05
1.286114783546520900e+05
1.220667580598750200e+05
5.631896680233655200e+04
2.547806067672867800e+05
2.368514464546389400e+05
3.255419856801453300e+05
1.923382123459812100e+05
1.424597837099978400e+05
1.700936369859419600e+05
1.429743328534701700e+05
2.176732431395178700e+05
1.118946935053538500e+05
1.860022382847858800e+05
1.834827222699799200e+05
1.131619460676530600e+05
2.823848547469694200e+05
2.223553282790731200e+05
1.725853005635638500e+05
2.218443434441456600e+05
1.585484160383361700e+05
2.213150180025530000e+05
1.820419292534954400e+05
1.239863432366030500e+05
1.919706473094851800e+05
2.344949814688194000e+05
1.491272202724704400e+05
1.791092342435744900e+05
1.684320387123875000e+05
1.686525416635907900e+05
1.635344873766680000e+05
2.221967428951168000e+05
1.410159102497472800e+05
8.297942503670405100e+04
1.576352518903246700e+05
2.119779433665513100e+05
2.242671636278212000e+05
1.998668369428226100e+05
1.429906983436874000e+05
1.452593690132740300e+05
1.179000729527401600e+05
1.087541574279414800e+05
1.529670366167189200e+05
1.247152903452332800e+05
2.285974466792952700e+05
2.636771675378058000e+05
1.963341340111644800e+05
2.766917553206128100e+05
1.459958827659547700e+05
1.961059279722748900e+05
1.715968961911148500e+05
1.363154704151763000e+05
1.154863351552122900e+05
1.491423877107322000e+05
1.806819162646866500e+05
1.887045744267897400e+05
1.778669277902743800e+05
1.870951928511924600e+05
1.103077175051617400e+05
2.528614750535305900e+05
1.592540425597026200e+05
1.823411619350771100e+05
1.367073573009648200e+05
1.590696234605482000e+05
2.161347259550447600e+05
2.220925120446090000e+05
1.508109887262168000e+05
2.048850647502008900e+05
2.228008598523155700e+05
1.637500589024967600e+05
1.923263109058208600e+05
2.754583496753432600e+05
1.027281089648901500e+05
1.547918174061205900e+05
1.600604587563608700e+05
1.932428194344787600e+05
1.739727134299230500e+05
1.276305389083957100e+05
1.618504772332943700e+05
3.275285012919967400e+05
1.715557798608084800e+05
2.011374865943860200e+05
1.296130639380882500e+05
1.396886689448448600e+05
1.309544525589923600e+05
1.630351121639429800e+05
2.421503840898264300e+05
1.655647760341703500e+05
1.964076513823599100e+04
6.115228916491991500e+04
2.994977479774549300e+04
3.911308592762234900e+04
2.708414395452777500e+04
3.467160993655295900e+04
1.603628709214314200e+04
3.344550397965935600e+04
5.430464704530655600e+04
3.846831033363482900e+04
1.522109918993208000e+05
1.774671505119939700e+05
7.239730608912816400e+04
2.112164753085753800e+05
1.735911700142213100e+05
2.068516374992514600e+05
7.431825214667090000e+04
1.878127018307160500e+05
2.633049334996342700e+05
2.033701860765006000e+05
1.096013498695100700e+05
1.963784607361717500e+05
1.237084248718954600e+05
1.979907632800798200e+05
1.991435700661975700e+05
1.207553712952067400e+05
1.777444380374995800e+05
2.405812445728285800e+05
1.580239184647749400e+05
2.106039740984207000e+05
2.481129871635215200e+05
1.777499763001620000e+05
2.146729595587195900e+05
2.128329823702763000e+05
1.022780167464957300e+05
1.389346677934470900e+05
1.258437307700242800e+05
1.523331870462833600e+05
2.467068458960902900e+05
1.592014909662117100e+05
1.582850183168007600e+05
1.968090093698996900e+05
1.472790676206369500e+05
1.764361438926170200e+05
1.170740872490728800e+05
1.369424560773310400e+05
2.502151988653116900e+05
2.415731019954255300e+05
2.166798841591592900e+05
1.147786459788269400e+05
1.098572187162073100e+05
2.056645266271784800e+05
2.143690800132475900e+05
2.057705189188467300e+05
9.478195788057043700e+04
1.197878563922787600e+05
1.050329819409155800e+05
1.732707777905369000e+05
2.737362412388647800e+05
2.346582783945888200e+05
1.474670774760968600e+05
2.143192917779342400e+05
1.185151997839563300e+05
1.329566573162248200e+05
1.175690424470523900e+05
1.082719306046009600e+05
2.447504065986854500e+05
1.229207245647316700e+05
2.297348820172138500e+05
1.681943233742991000e+05
1.430703020186149200e+05
2.495780855399135900e+05
1.421259192811871800e+05
2.274898562083982400e+05
1.501632004779323500e+05
5.426144246942499000e+04
1.646303112435721600e+05
2.212042985486547400e+05
2.020875483237672000e+05
1.252573465530213000e+05
2.261126343088387500e+05
2.436752587637801200e+05
1.481012759387437500e+05
1.878665960780157500e+05
1.459750843629364400e+05
1.619109555454929700e+05
1.637307441181194700e+05
1.754919927095039200e+05
2.115232010185964500e+05
1.122688301079572100e+05
2.061282848137561500e+05
2.864860520670308000e+05
1.563075472293868700e+05
1.643457944743809100e+05
1.448379544044918400e+05
1.509240197106680700e+05
1.341754626057348500e+05
1.470225768275016500e+05
2.519484725015164300e+05
1.516420949036740100e+05
4.357727171203741500e+04
4.976318374473364400e+04
5.237346155406492500e+04
4.330074182107882400e+04
2.857024759558576600e+04
2.879538900773085700e+04
1.305651374969514500e+04
4.682591516582413200e+04
3.984207768375154400e+04
2.776670943014637300e+04
2.547951098678396700e+05
2.209067628230212100e+05
1.684927927572867500e+05
1.858563400491596800e+05
1.029038245167838500e+05
1.634911721890193300e+05
2.735447993469947300e+04
2.336550331837193200e+05
2.364849760595022800e+05
1.491063023061621400e+05
1.666436876058956500e+05
1.588266617727805000e+05
2.267355463539970200e+05
2.133101274390040800e+05
1.610104247684721800e+05
1.124212784467569300e+05
1.281759476324746600e+05
1.933233826651670400e+05
1.638687043179506400e+05
1.782277491449978600e+05
1.709488819500932600e+05
3.056948841549909600e+05
8.481813845465496700e+04
2.817322530993489200e+05
1.091304414417278000e+05
1.280868541193635900e+05
1.563962014014384200e+05
1.588956693334363200e+05
2.098983246180433200e+05
1.218029589597834300e+05
1.252434310967913600e+05
2.078180612784491400e+05
1.216937879562038700e+05
1.628643380052323900e+05
7.898997548466248600e+04
1.598060321090046200e+05
2.412659453685003400e+05
2.369852760719481400e+05
2.493736431019541900e+05
1.758220900694696200e+05
1.650152493451247000e+05
1.516535809030538400e+05
1.795711719333688400e+05
1.445679929252581800e+05
1.128204459342545200e+05
1.701356303924281700e+05
1.535589791878504000e+05
2.052908702152114700e+05
2.866475885164230100e+05
2.110490379969812300e+05
1.731965744051443200e+05
1.834033252014177300e+05
1.277434135558521400e+05
1.538089876034907100e+05
1.085045372450871700e+05
1.081120591477374800e+05
1.782007654139655100e+05
1.783599187522479900e+05
2.520137348571463400e+05
1.673328303384965700e+05
1.930940542134276200e+05
2.932560623198909500e+05
1.662127735550116000e+05
1.721776064492924500e+05
1.395056366173425300e+05
1.231065552993700800e+05
2.172707689172595300e+05
1.624363436366957000e+05
7.516260866878523700e+04
1.395121429269708200e+05
2.028313347267588300e+05
1.801919417117343400e+05
2.769455433026755300e+05
2.227667734115378400e+05
1.540794179673653000e+05
9.228241701723112800e+04
6.858727666281539100e+04
2.027959746157400400e+05
1.775315721336756800e+05
1.271260738593178500e+05
3.126426533820894000e+05
2.016065479364198700e+05
1.835658659546430600e+05
1.561484986571033400e+05
1.614813587348715800e+05
1.109900055953442600e+05
1.107630997648800500e+05
2.129675278133340200e+05
1.977515274424967900e+05
1.472048083117296600e+05
8.992548665146293900e+04
4.180722678956134800e+04
5.129970812908787800e+04
5.094893740849862700e+04
2.844256587631267800e+04
3.847949620817261900e+04
2.807012536026150300e+04
2.406955783679098400e+04
4.297764098717172600e+04
3.985740165226404500e+04
1.177198736475389200e+05
3.249616253481348400e+05
1.632789818952668600e+05
1.872846669554866100e+05
1.749835029762320600e+05
1.489582826507063000e+05
8.911076195034368700e+04
2.083683541663404900e+05
2.084001501940970200e+05
1.800956044719651700e+05
2.014671652291317600e+05
2.298848884309466500e+05
2.036056840731790900e+05
1.863882663392823600e+05
8.990077282790288200e+04
2.270295421834245800e+05
7.406507378718364600e+04
2.114352419557352000e+05
1.169924974386954700e+05
1.147951393691040100e+05
1.851362680147541100e+05
2.128124253951670500e+05
2.130374900248344100e+05
2.063632344405289000e+05
1.393456344459084200e+05
1.124314178352186000e+05
2.193558715292172600e+05
9.134662703908386200e+04
2.521355145340295000e+05
1.418978339454893400e+05
1.126497125447781300e+05
2.021675515037098400e+05
1.265292168231219700e+05
1.833589147649374500e+05
1.033864493748286000e+05
1.456978839671308500e+05
2.608593542173063900e+05
2.288148600597961900e+05
2.280923278945422800e+05
1.475089452554550400e+05
1.386026545129698400e+05
1.829122852900021200e+05
1.899817207886166300e+05
2.244513283468563200e+05
9.245408308092689500e+04
1.378944697696705700e+05
1.464128974385696600e+05
1.674568315426433100e+05
5.792227922129220000e+04
3.112365563307908600e+05
1.770611582127252500e+05
2.040771157437517800e+05
1.136013491896561800e+05
1.399652090475527500e+05
1.141865951798284200e+05
9.795193914385637600e+04
1.823648922505722400e+05
1.958705013989493600e+05
2.061661393531090000e+05
1.155231895144060700e+05
1.460858800476322400e+05
2.797638759395653000e+05
2.058538849338608600e+05
1.624576605220034800e+05
1.108371921379347800e+05
8.362298482259051500e+04
1.076146793378616700e+05
2.718211701370555100e+05
1.877413952067822700e+05
1.402373510796627100e+05
2.674887229423640500e+05
2.324747697974890500e+05
1.979523422442419100e+05
2.287646802666178600e+05
9.927915647474996500e+04
1.290889508877419400e+05
1.265760073765560500e+05
1.522882008363378100e+05
2.041968953517289500e+05
1.339574101910972100e+05
1.867491730189552500e+05
2.883031175750525400e+05
1.850123219161354100e+05
1.694560119753541900e+05
1.486102469498166200e+05
1.073923346502231100e+05
1.299659490500657100e+05
1.926818561103235100e+05
2.031948356233180100e+05
1.712870319694127000e+05
5.570858041757618800e+04
4.651333305777175000e+04
4.215770029224788600e+04
3.736679751391864600e+04
2.659350907763834800e+04
3.543809531791167000e+04
2.271061143323973000e+04
4.144264575122768300e+04
6.185758746871184800e+04
3.360809636557805800e+04
7.539076364481901700e+04
2.940285632525001400e+05
1.677533379879960300e+05
2.299213896696257300e+05
1.292120444594966700e+05
1.365473192213876500e+05
1.337256832069816600e+05
1.486159422963699600e+05
2.284810877547195700e+05
2.190917699092005800e+05
1.550808136910736200e+05
2.110803808624288100e+05
1.708878044351946200e+05
1.791448133408986900e+05
1.332298343999466500e+05
1.339152516704329200e+05
5.300151136322000800e+04
2.841977018317485900e+05
2.013048949341092400e+05
1.734037849890023100e+05
2.056355665917645100e+05
2.506775437398456900e+05
2.160976006865838400e+05
2.273134910223296300e+05
1.522153321448768800e+05
1.726608822103606700e+05
7.290691903278768600e+04
1.550998632395947900e+05
1.463183126396136100e+05
1.928397068557836200e+05
1.059581159568777800e+05
1.937758105411644500e+05
2.241700147513688100e+05
1.342484235640821900e+05
1.111949875242610400e+05
1.127467972854236100e+05
